2018-07-21 02:14:00,"b'Have you ever noticed when sad, middle aged white guys have something negative to say about #JustinTrudeau they alw\xe2\x80\xa6 https://t.co/AKuy1boJpm'"
2018-07-21 02:06:58,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 02:06:16,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 02:04:30,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 02:03:38,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 02:01:38,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 02:01:23,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:58:40,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:57:05,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 01:50:17,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:46:59,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:46:04,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 01:42:29,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:40:27,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:37:36,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:33:53,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:31:10,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:29:32,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 01:28:41,"b""Justin! Chicken and waffles that late at night? You'll get indigestion! \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 #Barrie  #JustinTrudeau\xe2\x80\xa6 https://t.co/2xpOVPboBu"""
2018-07-21 01:27:54,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:25:37,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 01:20:58,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:19:44,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:18:28,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:16:35,b'RT @nativekittens: @CPAC_TV You are the danger #JustinTrudeau we did not give our country to the UN to control our borders while we pay for\xe2\x80\xa6'
2018-07-21 01:11:14,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:09:11,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:08:10,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:06:00,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:04:25,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 01:01:49,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 01:01:13,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 01:00:43,"b'""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/qeWWYsVAJi'"
2018-07-21 00:55:44,"b'RT @monsheong: Just look at how much joy our Prime Minister brings to our residents! @JustinTrudeau, thanks for dropping by! #monsheong #ju\xe2\x80\xa6'"
2018-07-21 00:55:12,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:49:42,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 00:45:47,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:45:38,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 00:45:29,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-21 00:45:25,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:44:56,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:41:50,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:40:20,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:40:17,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:35:43,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:34:12,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:32:13,b'#MichelleRempel would like help fighting to oust #JustinTrudeau\nWant him gone? Help.\nhttps://t.co/A4r5UpY5dd'
2018-07-21 00:30:29,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:29:04,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:27:44,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:18:53,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:16:00,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:15:42,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:13:31,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:12:27,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:09:57,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:09:51,"b'RT @monsheong: Just look at how much joy our Prime Minister brings to our residents! @JustinTrudeau, thanks for dropping by! #monsheong #ju\xe2\x80\xa6'"
2018-07-21 00:09:38,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-21 00:06:04,"b""RT @KMGVictoria: In a bid to bolster Canada's global influence, #JustinTrudeau has announced the formation of an anti-Trump alliance, the D\xe2\x80\xa6"""
2018-07-21 00:03:52,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-21 00:03:45,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:58:35,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:58:14,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:57:24,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:55:23,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:54:55,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:54:03,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:48:50,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:44:41,"b'RT @monsheong: Just look at how much joy our Prime Minister brings to our residents! @JustinTrudeau, thanks for dropping by! #monsheong #ju\xe2\x80\xa6'"
2018-07-20 23:43:43,"b'RT @monsheong: Thanks to @JustinTrudeau for paying a visit to not only our residents, but to our many lovely summer students as well! #mons\xe2\x80\xa6'"
2018-07-20 23:42:22,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:41:31,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:40:56,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:39:37,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:39:00,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:37:47,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:37:13,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:37:07,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:36:54,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:36:36,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:36:24,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:35:04,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:34:29,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:34:02,"b'RT @michaelcoren: Anyone who complains that liberals are ""obsessed"" with #stephenharper obviously hasn\'t been paying attention to right-win\xe2\x80\xa6'"
2018-07-20 23:33:44,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:32:54,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:32:53,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:30:12,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
2018-07-20 23:30:06,b'RT @monsheong: Guess who\xe2\x80\x99s here with us today? The Prime Minister of Canada A.K.A @JustinTrudeau is in the building excited to meet and gre\xe2\x80\xa6'
